"","start_date","value_date","variable_name","location","measurement_unit","value"
"7027","2010-01-01 01:00:00","2010-10-20 20:00:00","SQIN",18578829,"CMS",0.073
"7028","2010-01-01 01:00:00","2010-10-20 21:00:00","SQIN",18578829,"CMS",0.073
"7029","2010-01-01 01:00:00","2010-10-20 22:00:00","SQIN",18578829,"CMS",0.073
"7030","2010-01-01 01:00:00","2010-10-20 23:00:00","SQIN",18578829,"CMS",0.073
"7031","2010-01-01 01:00:00","2010-10-21 00:00:00","SQIN",18578829,"CMS",0.073
"7032","2010-01-01 01:00:00","2010-10-21 01:00:00","SQIN",18578829,"CMS",0.073
"7033","2010-01-01 01:00:00","2010-10-21 02:00:00","SQIN",18578829,"CMS",0.073
"7034","2010-01-01 01:00:00","2010-10-21 03:00:00","SQIN",18578829,"CMS",0.072
"7035","2010-01-01 01:00:00","2010-10-21 04:00:00","SQIN",18578829,"CMS",0.072
"7036","2010-01-01 01:00:00","2010-10-21 05:00:00","SQIN",18578829,"CMS",0.072
"7037","2010-01-01 01:00:00","2010-10-21 06:00:00","SQIN",18578829,"CMS",0.072
"7038","2010-01-01 01:00:00","2010-10-21 07:00:00","SQIN",18578829,"CMS",0.072
"7039","2010-01-01 01:00:00","2010-10-21 08:00:00","SQIN",18578829,"CMS",0.072
"7040","2010-01-01 01:00:00","2010-10-21 09:00:00","SQIN",18578829,"CMS",0.072
"7041","2010-01-01 01:00:00","2010-10-21 10:00:00","SQIN",18578829,"CMS",0.072
"7042","2010-01-01 01:00:00","2010-10-21 11:00:00","SQIN",18578829,"CMS",0.072
"7043","2010-01-01 01:00:00","2010-10-21 12:00:00","SQIN",18578829,"CMS",0.072
"7044","2010-01-01 01:00:00","2010-10-21 13:00:00","SQIN",18578829,"CMS",0.072
"7045","2010-01-01 01:00:00","2010-10-21 14:00:00","SQIN",18578829,"CMS",0.072
"7046","2010-01-01 01:00:00","2010-10-21 15:00:00","SQIN",18578829,"CMS",0.072
"7047","2010-01-01 01:00:00","2010-10-21 16:00:00","SQIN",18578829,"CMS",0.072
"7048","2010-01-01 01:00:00","2010-10-21 17:00:00","SQIN",18578829,"CMS",0.072
"7049","2010-01-01 01:00:00","2010-10-21 18:00:00","SQIN",18578829,"CMS",0.072
"7050","2010-01-01 01:00:00","2010-10-21 19:00:00","SQIN",18578829,"CMS",0.072
"7051","2010-01-01 01:00:00","2010-10-21 20:00:00","SQIN",18578829,"CMS",0.072
"7052","2010-01-01 01:00:00","2010-10-21 21:00:00","SQIN",18578829,"CMS",0.072
"7053","2010-01-01 01:00:00","2010-10-21 22:00:00","SQIN",18578829,"CMS",0.072
"7054","2010-01-01 01:00:00","2010-10-21 23:00:00","SQIN",18578829,"CMS",0.072
"7055","2010-01-01 01:00:00","2010-10-22 00:00:00","SQIN",18578829,"CMS",0.072
"7056","2010-01-01 01:00:00","2010-10-22 01:00:00","SQIN",18578829,"CMS",0.072
"7057","2010-01-01 01:00:00","2010-10-22 02:00:00","SQIN",18578829,"CMS",0.072
"7058","2010-01-01 01:00:00","2010-10-22 03:00:00","SQIN",18578829,"CMS",0.071
"7059","2010-01-01 01:00:00","2010-10-22 04:00:00","SQIN",18578829,"CMS",0.071
"7060","2010-01-01 01:00:00","2010-10-22 05:00:00","SQIN",18578829,"CMS",0.071
"7061","2010-01-01 01:00:00","2010-10-22 06:00:00","SQIN",18578829,"CMS",0.071
"7062","2010-01-01 01:00:00","2010-10-22 07:00:00","SQIN",18578829,"CMS",0.071
"7063","2010-01-01 01:00:00","2010-10-22 08:00:00","SQIN",18578829,"CMS",0.071
"7064","2010-01-01 01:00:00","2010-10-22 09:00:00","SQIN",18578829,"CMS",0.071
"7065","2010-01-01 01:00:00","2010-10-22 10:00:00","SQIN",18578829,"CMS",0.071
"7066","2010-01-01 01:00:00","2010-10-22 11:00:00","SQIN",18578829,"CMS",0.071
"7067","2010-01-01 01:00:00","2010-10-22 12:00:00","SQIN",18578829,"CMS",0.071
"7068","2010-01-01 01:00:00","2010-10-22 13:00:00","SQIN",18578829,"CMS",0.071
"7069","2010-01-01 01:00:00","2010-10-22 14:00:00","SQIN",18578829,"CMS",0.071
"7070","2010-01-01 01:00:00","2010-10-22 15:00:00","SQIN",18578829,"CMS",0.071
"7071","2010-01-01 01:00:00","2010-10-22 16:00:00","SQIN",18578829,"CMS",0.071
"7072","2010-01-01 01:00:00","2010-10-22 17:00:00","SQIN",18578829,"CMS",0.071
"7073","2010-01-01 01:00:00","2010-10-22 18:00:00","SQIN",18578829,"CMS",0.071
"7074","2010-01-01 01:00:00","2010-10-22 19:00:00","SQIN",18578829,"CMS",0.071
"7075","2010-01-01 01:00:00","2010-10-22 20:00:00","SQIN",18578829,"CMS",0.071
"7076","2010-01-01 01:00:00","2010-10-22 21:00:00","SQIN",18578829,"CMS",0.071
"7077","2010-01-01 01:00:00","2010-10-22 22:00:00","SQIN",18578829,"CMS",0.071
"7078","2010-01-01 01:00:00","2010-10-22 23:00:00","SQIN",18578829,"CMS",0.071
"7079","2010-01-01 01:00:00","2010-10-23 00:00:00","SQIN",18578829,"CMS",0.071
"7080","2010-01-01 01:00:00","2010-10-23 01:00:00","SQIN",18578829,"CMS",0.071
"7081","2010-01-01 01:00:00","2010-10-23 02:00:00","SQIN",18578829,"CMS",0.071
"7082","2010-01-01 01:00:00","2010-10-23 03:00:00","SQIN",18578829,"CMS",0.071
"7083","2010-01-01 01:00:00","2010-10-23 04:00:00","SQIN",18578829,"CMS",0.071
"7084","2010-01-01 01:00:00","2010-10-23 05:00:00","SQIN",18578829,"CMS",0.071
"7085","2010-01-01 01:00:00","2010-10-23 06:00:00","SQIN",18578829,"CMS",0.07
"7086","2010-01-01 01:00:00","2010-10-23 07:00:00","SQIN",18578829,"CMS",0.07
"7087","2010-01-01 01:00:00","2010-10-23 08:00:00","SQIN",18578829,"CMS",0.07
"7088","2010-01-01 01:00:00","2010-10-23 09:00:00","SQIN",18578829,"CMS",0.07
"7089","2010-01-01 01:00:00","2010-10-23 10:00:00","SQIN",18578829,"CMS",0.07
"7090","2010-01-01 01:00:00","2010-10-23 11:00:00","SQIN",18578829,"CMS",0.07
"7091","2010-01-01 01:00:00","2010-10-23 12:00:00","SQIN",18578829,"CMS",0.07
"7092","2010-01-01 01:00:00","2010-10-23 13:00:00","SQIN",18578829,"CMS",0.07
"7093","2010-01-01 01:00:00","2010-10-23 14:00:00","SQIN",18578829,"CMS",0.07
"7094","2010-01-01 01:00:00","2010-10-23 15:00:00","SQIN",18578829,"CMS",0.07
"7095","2010-01-01 01:00:00","2010-10-23 16:00:00","SQIN",18578829,"CMS",0.07
"7096","2010-01-01 01:00:00","2010-10-23 17:00:00","SQIN",18578829,"CMS",0.07
"7097","2010-01-01 01:00:00","2010-10-23 18:00:00","SQIN",18578829,"CMS",0.07
"7098","2010-01-01 01:00:00","2010-10-23 19:00:00","SQIN",18578829,"CMS",0.07
"7099","2010-01-01 01:00:00","2010-10-23 20:00:00","SQIN",18578829,"CMS",0.07
"7100","2010-01-01 01:00:00","2010-10-23 21:00:00","SQIN",18578829,"CMS",0.07
"7101","2010-01-01 01:00:00","2010-10-23 22:00:00","SQIN",18578829,"CMS",0.07
"7102","2010-01-01 01:00:00","2010-10-23 23:00:00","SQIN",18578829,"CMS",0.07
"7103","2010-01-01 01:00:00","2010-10-24 00:00:00","SQIN",18578829,"CMS",0.07
"7104","2010-01-01 01:00:00","2010-10-24 01:00:00","SQIN",18578829,"CMS",0.07
"7105","2010-01-01 01:00:00","2010-10-24 02:00:00","SQIN",18578829,"CMS",0.07
"7106","2010-01-01 01:00:00","2010-10-24 03:00:00","SQIN",18578829,"CMS",0.07
"7107","2010-01-01 01:00:00","2010-10-24 04:00:00","SQIN",18578829,"CMS",0.07
"7108","2010-01-01 01:00:00","2010-10-24 05:00:00","SQIN",18578829,"CMS",0.07
"7109","2010-01-01 01:00:00","2010-10-24 06:00:00","SQIN",18578829,"CMS",0.07
"7110","2010-01-01 01:00:00","2010-10-24 07:00:00","SQIN",18578829,"CMS",0.07
"7111","2010-01-01 01:00:00","2010-10-24 08:00:00","SQIN",18578829,"CMS",0.069
"7112","2010-01-01 01:00:00","2010-10-24 09:00:00","SQIN",18578829,"CMS",0.069
"7113","2010-01-01 01:00:00","2010-10-24 10:00:00","SQIN",18578829,"CMS",0.069
"7114","2010-01-01 01:00:00","2010-10-24 11:00:00","SQIN",18578829,"CMS",0.069
"7115","2010-01-01 01:00:00","2010-10-24 12:00:00","SQIN",18578829,"CMS",0.069
"7116","2010-01-01 01:00:00","2010-10-24 13:00:00","SQIN",18578829,"CMS",0.069
"7117","2010-01-01 01:00:00","2010-10-24 14:00:00","SQIN",18578829,"CMS",0.069
"7118","2010-01-01 01:00:00","2010-10-24 15:00:00","SQIN",18578829,"CMS",0.069
"7119","2010-01-01 01:00:00","2010-10-24 16:00:00","SQIN",18578829,"CMS",0.069
"7120","2010-01-01 01:00:00","2010-10-24 17:00:00","SQIN",18578829,"CMS",0.069
"7121","2010-01-01 01:00:00","2010-10-24 18:00:00","SQIN",18578829,"CMS",0.069
"7122","2010-01-01 01:00:00","2010-10-24 19:00:00","SQIN",18578829,"CMS",0.069
"7123","2010-01-01 01:00:00","2010-10-24 20:00:00","SQIN",18578829,"CMS",0.069
"7124","2010-01-01 01:00:00","2010-10-24 21:00:00","SQIN",18578829,"CMS",0.069
"7125","2010-01-01 01:00:00","2010-10-24 22:00:00","SQIN",18578829,"CMS",0.069
"7126","2010-01-01 01:00:00","2010-10-24 23:00:00","SQIN",18578829,"CMS",0.069
"7127","2010-01-01 01:00:00","2010-10-25 00:00:00","SQIN",18578829,"CMS",0.069
"7128","2010-01-01 01:00:00","2010-10-25 01:00:00","SQIN",18578829,"CMS",0.069
"7129","2010-01-01 01:00:00","2010-10-25 02:00:00","SQIN",18578829,"CMS",0.069
"7130","2010-01-01 01:00:00","2010-10-25 03:00:00","SQIN",18578829,"CMS",0.069
"7131","2010-01-01 01:00:00","2010-10-25 04:00:00","SQIN",18578829,"CMS",0.069
"7132","2010-01-01 01:00:00","2010-10-25 05:00:00","SQIN",18578829,"CMS",0.084
"7133","2010-01-01 01:00:00","2010-10-25 06:00:00","SQIN",18578829,"CMS",0.914
"7134","2010-01-01 01:00:00","2010-10-25 07:00:00","SQIN",18578829,"CMS",1.815
"7135","2010-01-01 01:00:00","2010-10-25 08:00:00","SQIN",18578829,"CMS",5.9
"7136","2010-01-01 01:00:00","2010-10-25 09:00:00","SQIN",18578829,"CMS",6.086
"7137","2010-01-01 01:00:00","2010-10-25 10:00:00","SQIN",18578829,"CMS",5.762
"7138","2010-01-01 01:00:00","2010-10-25 11:00:00","SQIN",18578829,"CMS",5.391
"7139","2010-01-01 01:00:00","2010-10-25 12:00:00","SQIN",18578829,"CMS",5.097
"7140","2010-01-01 01:00:00","2010-10-25 13:00:00","SQIN",18578829,"CMS",4.962
"7141","2010-01-01 01:00:00","2010-10-25 14:00:00","SQIN",18578829,"CMS",5.027
"7142","2010-01-01 01:00:00","2010-10-25 15:00:00","SQIN",18578829,"CMS",5.294
"7143","2010-01-01 01:00:00","2010-10-25 16:00:00","SQIN",18578829,"CMS",5.747
"7144","2010-01-01 01:00:00","2010-10-25 17:00:00","SQIN",18578829,"CMS",6.367
"7145","2010-01-01 01:00:00","2010-10-25 18:00:00","SQIN",18578829,"CMS",7.095
"7146","2010-01-01 01:00:00","2010-10-25 19:00:00","SQIN",18578829,"CMS",7.872
"7147","2010-01-01 01:00:00","2010-10-25 20:00:00","SQIN",18578829,"CMS",8.631
"7148","2010-01-01 01:00:00","2010-10-25 21:00:00","SQIN",18578829,"CMS",9.307
"7149","2010-01-01 01:00:00","2010-10-25 22:00:00","SQIN",18578829,"CMS",9.847
"7150","2010-01-01 01:00:00","2010-10-25 23:00:00","SQIN",18578829,"CMS",10.219
"7151","2010-01-01 01:00:00","2010-10-26 00:00:00","SQIN",18578829,"CMS",10.419
"7152","2010-01-01 01:00:00","2010-10-26 01:00:00","SQIN",18578829,"CMS",10.456
"7153","2010-01-01 01:00:00","2010-10-26 02:00:00","SQIN",18578829,"CMS",10.345
"7154","2010-01-01 01:00:00","2010-10-26 03:00:00","SQIN",18578829,"CMS",10.107
"7155","2010-01-01 01:00:00","2010-10-26 04:00:00","SQIN",18578829,"CMS",9.77
"7156","2010-01-01 01:00:00","2010-10-26 05:00:00","SQIN",18578829,"CMS",9.362
"7157","2010-01-01 01:00:00","2010-10-26 06:00:00","SQIN",18578829,"CMS",8.906
"7158","2010-01-01 01:00:00","2010-10-26 07:00:00","SQIN",18578829,"CMS",8.424
"7159","2010-01-01 01:00:00","2010-10-26 08:00:00","SQIN",18578829,"CMS",7.933
"7160","2010-01-01 01:00:00","2010-10-26 09:00:00","SQIN",18578829,"CMS",7.443
"7161","2010-01-01 01:00:00","2010-10-26 10:00:00","SQIN",18578829,"CMS",6.97
"7162","2010-01-01 01:00:00","2010-10-26 11:00:00","SQIN",18578829,"CMS",6.509
"7163","2010-01-01 01:00:00","2010-10-26 12:00:00","SQIN",18578829,"CMS",6.066
"7164","2010-01-01 01:00:00","2010-10-26 13:00:00","SQIN",18578829,"CMS",5.648
"7165","2010-01-01 01:00:00","2010-10-26 14:00:00","SQIN",18578829,"CMS",5.258
"7166","2010-01-01 01:00:00","2010-10-26 15:00:00","SQIN",18578829,"CMS",4.895
"7167","2010-01-01 01:00:00","2010-10-26 16:00:00","SQIN",18578829,"CMS",4.557
"7168","2010-01-01 01:00:00","2010-10-26 17:00:00","SQIN",18578829,"CMS",4.243
"7169","2010-01-01 01:00:00","2010-10-26 18:00:00","SQIN",18578829,"CMS",3.951
"7170","2010-01-01 01:00:00","2010-10-26 19:00:00","SQIN",18578829,"CMS",3.681
"7171","2010-01-01 01:00:00","2010-10-26 20:00:00","SQIN",18578829,"CMS",3.429
"7172","2010-01-01 01:00:00","2010-10-26 21:00:00","SQIN",18578829,"CMS",3.196
"7173","2010-01-01 01:00:00","2010-10-26 22:00:00","SQIN",18578829,"CMS",3.349
"7174","2010-01-01 01:00:00","2010-10-26 23:00:00","SQIN",18578829,"CMS",3.079
"7175","2010-01-01 01:00:00","2010-10-27 00:00:00","SQIN",18578829,"CMS",2.826
"7176","2010-01-01 01:00:00","2010-10-27 01:00:00","SQIN",18578829,"CMS",2.617
"7177","2010-01-01 01:00:00","2010-10-27 02:00:00","SQIN",18578829,"CMS",2.43
"7178","2010-01-01 01:00:00","2010-10-27 03:00:00","SQIN",18578829,"CMS",2.259
"7179","2010-01-01 01:00:00","2010-10-27 04:00:00","SQIN",18578829,"CMS",2.105
"7180","2010-01-01 01:00:00","2010-10-27 05:00:00","SQIN",18578829,"CMS",1.965
"7181","2010-01-01 01:00:00","2010-10-27 06:00:00","SQIN",18578829,"CMS",1.837
"7182","2010-01-01 01:00:00","2010-10-27 07:00:00","SQIN",18578829,"CMS",1.721
"7183","2010-01-01 01:00:00","2010-10-27 08:00:00","SQIN",18578829,"CMS",1.63
"7184","2010-01-01 01:00:00","2010-10-27 09:00:00","SQIN",18578829,"CMS",1.533
"7185","2010-01-01 01:00:00","2010-10-27 10:00:00","SQIN",18578829,"CMS",1.446
"7186","2010-01-01 01:00:00","2010-10-27 11:00:00","SQIN",18578829,"CMS",1.368
"7187","2010-01-01 01:00:00","2010-10-27 12:00:00","SQIN",18578829,"CMS",1.294
"7188","2010-01-01 01:00:00","2010-10-27 13:00:00","SQIN",18578829,"CMS",1.225
"7189","2010-01-01 01:00:00","2010-10-27 14:00:00","SQIN",18578829,"CMS",1.159
"7190","2010-01-01 01:00:00","2010-10-27 15:00:00","SQIN",18578829,"CMS",1.097
"7191","2010-01-01 01:00:00","2010-10-27 16:00:00","SQIN",18578829,"CMS",1.038
"7192","2010-01-01 01:00:00","2010-10-27 17:00:00","SQIN",18578829,"CMS",0.984
"7193","2010-01-01 01:00:00","2010-10-27 18:00:00","SQIN",18578829,"CMS",0.933
"7194","2010-01-01 01:00:00","2010-10-27 19:00:00","SQIN",18578829,"CMS",0.887
"7195","2010-01-01 01:00:00","2010-10-27 20:00:00","SQIN",18578829,"CMS",0.843
"7196","2010-01-01 01:00:00","2010-10-27 21:00:00","SQIN",18578829,"CMS",0.802
"7197","2010-01-01 01:00:00","2010-10-27 22:00:00","SQIN",18578829,"CMS",0.763
"7198","2010-01-01 01:00:00","2010-10-27 23:00:00","SQIN",18578829,"CMS",0.724
"7199","2010-01-01 01:00:00","2010-10-28 00:00:00","SQIN",18578829,"CMS",0.686
"7200","2010-01-01 01:00:00","2010-10-28 01:00:00","SQIN",18578829,"CMS",0.649
"7201","2010-01-01 01:00:00","2010-10-28 02:00:00","SQIN",18578829,"CMS",0.614
"7202","2010-01-01 01:00:00","2010-10-28 03:00:00","SQIN",18578829,"CMS",0.582
"7203","2010-01-01 01:00:00","2010-10-28 04:00:00","SQIN",18578829,"CMS",0.551
"7204","2010-01-01 01:00:00","2010-10-28 05:00:00","SQIN",18578829,"CMS",0.522
"7205","2010-01-01 01:00:00","2010-10-28 06:00:00","SQIN",18578829,"CMS",0.458
"7206","2010-01-01 01:00:00","2010-10-28 07:00:00","SQIN",18578829,"CMS",0.417
"7207","2010-01-01 01:00:00","2010-10-28 08:00:00","SQIN",18578829,"CMS",0.389
"7208","2010-01-01 01:00:00","2010-10-28 09:00:00","SQIN",18578829,"CMS",0.367
"7209","2010-01-01 01:00:00","2010-10-28 10:00:00","SQIN",18578829,"CMS",0.347
"7210","2010-01-01 01:00:00","2010-10-28 11:00:00","SQIN",18578829,"CMS",0.329
"7211","2010-01-01 01:00:00","2010-10-28 12:00:00","SQIN",18578829,"CMS",0.313
"7212","2010-01-01 01:00:00","2010-10-28 13:00:00","SQIN",18578829,"CMS",0.299
"7213","2010-01-01 01:00:00","2010-10-28 14:00:00","SQIN",18578829,"CMS",0.286
"7214","2010-01-01 01:00:00","2010-10-28 15:00:00","SQIN",18578829,"CMS",0.274
"7215","2010-01-01 01:00:00","2010-10-28 16:00:00","SQIN",18578829,"CMS",0.264
"7216","2010-01-01 01:00:00","2010-10-28 17:00:00","SQIN",18578829,"CMS",0.254
"7217","2010-01-01 01:00:00","2010-10-28 18:00:00","SQIN",18578829,"CMS",0.245
"7218","2010-01-01 01:00:00","2010-10-28 19:00:00","SQIN",18578829,"CMS",0.237
"7219","2010-01-01 01:00:00","2010-10-28 20:00:00","SQIN",18578829,"CMS",0.229
"7220","2010-01-01 01:00:00","2010-10-28 21:00:00","SQIN",18578829,"CMS",0.222
"7221","2010-01-01 01:00:00","2010-10-28 22:00:00","SQIN",18578829,"CMS",0.215
"7222","2010-01-01 01:00:00","2010-10-28 23:00:00","SQIN",18578829,"CMS",0.209
"7223","2010-01-01 01:00:00","2010-10-29 00:00:00","SQIN",18578829,"CMS",0.204
"7224","2010-01-01 01:00:00","2010-10-29 01:00:00","SQIN",18578829,"CMS",0.198
"7225","2010-01-01 01:00:00","2010-10-29 02:00:00","SQIN",18578829,"CMS",0.193
"7226","2010-01-01 01:00:00","2010-10-29 03:00:00","SQIN",18578829,"CMS",0.189
"7227","2010-01-01 01:00:00","2010-10-29 04:00:00","SQIN",18578829,"CMS",0.184
"7228","2010-01-01 01:00:00","2010-10-29 05:00:00","SQIN",18578829,"CMS",0.18
"7229","2010-01-01 01:00:00","2010-10-29 06:00:00","SQIN",18578829,"CMS",0.176
"7230","2010-01-01 01:00:00","2010-10-29 07:00:00","SQIN",18578829,"CMS",0.173
"7231","2010-01-01 01:00:00","2010-10-29 08:00:00","SQIN",18578829,"CMS",0.169
"7232","2010-01-01 01:00:00","2010-10-29 09:00:00","SQIN",18578829,"CMS",0.166
"7233","2010-01-01 01:00:00","2010-10-29 10:00:00","SQIN",18578829,"CMS",0.163
"7234","2010-01-01 01:00:00","2010-10-29 11:00:00","SQIN",18578829,"CMS",0.16
"7235","2010-01-01 01:00:00","2010-10-29 12:00:00","SQIN",18578829,"CMS",0.158
"7236","2010-01-01 01:00:00","2010-10-29 13:00:00","SQIN",18578829,"CMS",0.155
"7237","2010-01-01 01:00:00","2010-10-29 14:00:00","SQIN",18578829,"CMS",0.153
"7238","2010-01-01 01:00:00","2010-10-29 15:00:00","SQIN",18578829,"CMS",0.151
"7239","2010-01-01 01:00:00","2010-10-29 16:00:00","SQIN",18578829,"CMS",0.149
"7240","2010-01-01 01:00:00","2010-10-29 17:00:00","SQIN",18578829,"CMS",0.147
"7241","2010-01-01 01:00:00","2010-10-29 18:00:00","SQIN",18578829,"CMS",0.145
"7242","2010-01-01 01:00:00","2010-10-29 19:00:00","SQIN",18578829,"CMS",0.143
"7243","2010-01-01 01:00:00","2010-10-29 20:00:00","SQIN",18578829,"CMS",0.141
"7244","2010-01-01 01:00:00","2010-10-29 21:00:00","SQIN",18578829,"CMS",0.14
"7245","2010-01-01 01:00:00","2010-10-29 22:00:00","SQIN",18578829,"CMS",0.138
"7246","2010-01-01 01:00:00","2010-10-29 23:00:00","SQIN",18578829,"CMS",0.137
"7247","2010-01-01 01:00:00","2010-10-30 00:00:00","SQIN",18578829,"CMS",0.136
"7248","2010-01-01 01:00:00","2010-10-30 01:00:00","SQIN",18578829,"CMS",0.135
"7249","2010-01-01 01:00:00","2010-10-30 02:00:00","SQIN",18578829,"CMS",0.134
"7250","2010-01-01 01:00:00","2010-10-30 03:00:00","SQIN",18578829,"CMS",0.133
"7251","2010-01-01 01:00:00","2010-10-30 04:00:00","SQIN",18578829,"CMS",0.132
"7252","2010-01-01 01:00:00","2010-10-30 05:00:00","SQIN",18578829,"CMS",0.131
"7253","2010-01-01 01:00:00","2010-10-30 06:00:00","SQIN",18578829,"CMS",0.13
"7254","2010-01-01 01:00:00","2010-10-30 07:00:00","SQIN",18578829,"CMS",0.129
"7255","2010-01-01 01:00:00","2010-10-30 08:00:00","SQIN",18578829,"CMS",0.128
"7256","2010-01-01 01:00:00","2010-10-30 09:00:00","SQIN",18578829,"CMS",0.128
"7257","2010-01-01 01:00:00","2010-10-30 10:00:00","SQIN",18578829,"CMS",0.127
"7258","2010-01-01 01:00:00","2010-10-30 11:00:00","SQIN",18578829,"CMS",0.126
"7259","2010-01-01 01:00:00","2010-10-30 12:00:00","SQIN",18578829,"CMS",0.126
"7260","2010-01-01 01:00:00","2010-10-30 13:00:00","SQIN",18578829,"CMS",0.125
"7261","2010-01-01 01:00:00","2010-10-30 14:00:00","SQIN",18578829,"CMS",0.125
"7262","2010-01-01 01:00:00","2010-10-30 15:00:00","SQIN",18578829,"CMS",0.125
"7263","2010-01-01 01:00:00","2010-10-30 16:00:00","SQIN",18578829,"CMS",0.124
"7264","2010-01-01 01:00:00","2010-10-30 17:00:00","SQIN",18578829,"CMS",0.124
"7265","2010-01-01 01:00:00","2010-10-30 18:00:00","SQIN",18578829,"CMS",0.124
"7266","2010-01-01 01:00:00","2010-10-30 19:00:00","SQIN",18578829,"CMS",0.123
"7267","2010-01-01 01:00:00","2010-10-30 20:00:00","SQIN",18578829,"CMS",0.123
"7268","2010-01-01 01:00:00","2010-10-30 21:00:00","SQIN",18578829,"CMS",0.123
"7269","2010-01-01 01:00:00","2010-10-30 22:00:00","SQIN",18578829,"CMS",0.123
"7270","2010-01-01 01:00:00","2010-10-30 23:00:00","SQIN",18578829,"CMS",0.123
"7271","2010-01-01 01:00:00","2010-10-31 00:00:00","SQIN",18578829,"CMS",0.122
"7272","2010-01-01 01:00:00","2010-10-31 01:00:00","SQIN",18578829,"CMS",0.122
"7273","2010-01-01 01:00:00","2010-10-31 02:00:00","SQIN",18578829,"CMS",0.122
"7274","2010-01-01 01:00:00","2010-10-31 03:00:00","SQIN",18578829,"CMS",0.122
"7275","2010-01-01 01:00:00","2010-10-31 04:00:00","SQIN",18578829,"CMS",0.122
"7276","2010-01-01 01:00:00","2010-10-31 05:00:00","SQIN",18578829,"CMS",0.122
"7277","2010-01-01 01:00:00","2010-10-31 06:00:00","SQIN",18578829,"CMS",0.122
"7278","2010-01-01 01:00:00","2010-10-31 07:00:00","SQIN",18578829,"CMS",0.122
"7279","2010-01-01 01:00:00","2010-10-31 08:00:00","SQIN",18578829,"CMS",0.122
"7280","2010-01-01 01:00:00","2010-10-31 09:00:00","SQIN",18578829,"CMS",0.122
"7281","2010-01-01 01:00:00","2010-10-31 10:00:00","SQIN",18578829,"CMS",0.122
"7282","2010-01-01 01:00:00","2010-10-31 11:00:00","SQIN",18578829,"CMS",0.123
"7283","2010-01-01 01:00:00","2010-10-31 12:00:00","SQIN",18578829,"CMS",0.123
"7284","2010-01-01 01:00:00","2010-10-31 13:00:00","SQIN",18578829,"CMS",0.123
"7285","2010-01-01 01:00:00","2010-10-31 14:00:00","SQIN",18578829,"CMS",0.123
"7286","2010-01-01 01:00:00","2010-10-31 15:00:00","SQIN",18578829,"CMS",0.123
"7287","2010-01-01 01:00:00","2010-10-31 16:00:00","SQIN",18578829,"CMS",0.123
"7288","2010-01-01 01:00:00","2010-10-31 17:00:00","SQIN",18578829,"CMS",0.124
"7289","2010-01-01 01:00:00","2010-10-31 18:00:00","SQIN",18578829,"CMS",0.124
"7290","2010-01-01 01:00:00","2010-10-31 19:00:00","SQIN",18578829,"CMS",0.124
"7291","2010-01-01 01:00:00","2010-10-31 20:00:00","SQIN",18578829,"CMS",0.124
"7292","2010-01-01 01:00:00","2010-10-31 21:00:00","SQIN",18578829,"CMS",0.124
"7293","2010-01-01 01:00:00","2010-10-31 22:00:00","SQIN",18578829,"CMS",0.125
"7294","2010-01-01 01:00:00","2010-10-31 23:00:00","SQIN",18578829,"CMS",0.125
"7295","2010-01-01 01:00:00","2010-11-01 00:00:00","SQIN",18578829,"CMS",0.125
"7296","2010-01-01 01:00:00","2010-11-01 01:00:00","SQIN",18578829,"CMS",0.125
"7297","2010-01-01 01:00:00","2010-11-01 02:00:00","SQIN",18578829,"CMS",0.126
"7298","2010-01-01 01:00:00","2010-11-01 03:00:00","SQIN",18578829,"CMS",0.126
"7299","2010-01-01 01:00:00","2010-11-01 04:00:00","SQIN",18578829,"CMS",0.126
"7300","2010-01-01 01:00:00","2010-11-01 05:00:00","SQIN",18578829,"CMS",0.126
"7301","2010-01-01 01:00:00","2010-11-01 06:00:00","SQIN",18578829,"CMS",0.127
"7302","2010-01-01 01:00:00","2010-11-01 07:00:00","SQIN",18578829,"CMS",0.127
"7303","2010-01-01 01:00:00","2010-11-01 08:00:00","SQIN",18578829,"CMS",0.127
"7304","2010-01-01 01:00:00","2010-11-01 09:00:00","SQIN",18578829,"CMS",0.128
"7305","2010-01-01 01:00:00","2010-11-01 10:00:00","SQIN",18578829,"CMS",0.128
"7306","2010-01-01 01:00:00","2010-11-01 11:00:00","SQIN",18578829,"CMS",0.128
